City,Name,Cuisine,Neighborhood,Address,Website,Lat,Lon,Place_ID,Google_Maps_URL,Google_Name
Oklahoma City,Osteria,Italian,Oklahoma City,"1704 NW 16th St, Oklahoma City, OK 73106, USA",http://www.osteriaokc.com/,35.4857921,-97.539191,ChIJSYwlrSgasocRazUMnmm9MHg,https://maps.google.com/?cid=8660630344754279787&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Osteria
Oklahoma City,Grey Sweater,Global International,Bricktown,"100 NE 4th St, Oklahoma City, OK 73104, USA",http://greysweaterokc.com/,35.471521599999996,-97.5097464,ChIJiy76hyQXsocR4d_rr26hR1U,https://maps.google.com/?cid=6145057713340276705&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Grey Sweater
Oklahoma City,nonesuch,American,Midtown,"803 N Hudson Ave, Oklahoma City, OK 73102, USA",http://www.nonesuchokc.com/,35.475308999999996,-97.5194138,ChIJFao4ITIXsocR2JuRCumzO4w,https://maps.google.com/?cid=10104868002421906392&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Nonesuch
Oklahoma City,Birdies by Chef Kevin Lee,Contemporary Korean,Memorial Square,"2201 NW 150th St, Edmond, OK 73013, USA",https://www.birdiesokc.com/,35.6240489,-97.55142790000001,ChIJ189_7Q0dsocRxDztgSSchi0,https://maps.google.com/?cid=3280481059198549188&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Birdie's by Chef Kevin Lee
Orlando,The Pinery,Southern,Downtown Orlando,"295 NE Ivanhoe Blvd Suite A, Orlando, FL 32804, USA",http://thepineryorlando.com/,28.5657212,-81.3735066,ChIJwQne8wd754gRvBfDab1krMk,https://maps.google.com/?cid=14532100862303737788&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Pinery
Orlando,Norman's - Orlando,Steakhouse,I Drive / Sand Lake,"7924 Via Dellagio Way, Orlando, FL 32819, USA",http://www.normans.com/,28.450375,-81.49180199999999,ChIJ0ciw2mx_54gRabOSL35dAgM,https://maps.google.com/?cid=216838528612610921&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Norman's Orlando
Orlando,Primo,Italian,I Drive / Sand Lake,"4040 Central Florida Pkwy, Orlando, FL 32837, USA",https://www.marriott.com/hotels/hotel-information/restaurant/details/mcojw-jw-marriott-orlando-grande-lakes/123963/?scid=feed67b0-9a2f-4de1-8df6-114544116108,28.401494999999997,-81.428293,ChIJ0Wka3wZ-54gRGuBE79OP9XA,https://maps.google.com/?cid=8139570041957179418&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Primo
Orlando,Knife & Spoon,Steak,I Drive / Sand Lake,"4012 Central Florida Pkwy, Orlando, FL 32837, USA",https://www.knifeandspoonrc.com/,28.405700399999997,-81.4294527,ChIJm9FSv_1954gRJpYL4GtsNRM,https://maps.google.com/?cid=1384131671062451750&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Knife & Spoon
Orlando,Charley's Steak House-Celebration FL,Steakhouse,Celebration,"2901 Parkway Blvd Suite 1A, Kissimmee, FL 34747, USA",http://www.charleyssteakhouse.com/,28.3340656,-81.5339691,ChIJCajzTEF_3YgRm-dlPoeo1DM,https://maps.google.com/?cid=3734795289817900955&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Charley's Steak House
Philadelphia,SkyHigh,Cocktail Bar,Center City,"One N 19th St, Philadelphia, PA 19103, USA",https://www.skyhighphiladelphia.com/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-phi-fab-mid-seo-na&utm_content=na-na&utm_term=na,39.956398199999995,-75.17043890000001,ChIJBXexubHHxokR-vJPttmO90M,https://maps.google.com/?cid=4897540185506444026&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Skyhigh
Philadelphia,Vernick Fish,Cocktail Bar,Center City,"One N 19th St, Philadelphia, PA 19103, USA",https://www.vernickfish.com/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-phi-fab-mid-seo-na&utm_content=na-na&utm_term=na,39.955287899999995,-75.1707661,ChIJF4my1InHxokRTPC-VFN4RxE,https://maps.google.com/?cid=1245096121290649676&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Vernick Fish
Philadelphia,Friday Saturday Sunday,American,Center City,"261 S 21st St, Philadelphia, PA 19103, USA",http://fridaysaturdaysunday.com/,39.9489446,-75.1759667,ChIJf7rSRDjGxokR1cJYp_u6uv8,https://maps.google.com/?cid=18427246415346975445&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Friday Saturday Sunday
Philadelphia,My Loup,French,Center City,"2005 Walnut St, Philadelphia, PA 19103, USA",http://myloupphl.com/,39.9508012,-75.1739867,ChIJf31Ku3nHxokRG2R6LRpXXFE,https://maps.google.com/?cid=5862656584873305115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,My Loup
Philadelphia,Pine Street Grill,American,Center City,"2227 Pine St, Philadelphia, PA 19103, USA",https://www.pinestreetgrill.com/,39.9474534,-75.17918259999999,ChIJ42KJS6zHxokR8Diq_QRoC4k,https://maps.google.com/?cid=9875100978584893680&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pine Street Grill
Philadelphia,a.kitchen,French American,Center City,"135 S 18th St, Philadelphia, PA 19103, USA",http://www.akitchenandbar.com/,39.950391599999996,-75.1704008,ChIJCTJClDHGxokRyq9mPKfA1mc,https://maps.google.com/?cid=7482379655428091850&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,a.kitchen+bar
Philadelphia,Her Place Supper Club,American,Center City,"1740 Sansom St, Philadelphia, PA 19103, USA",http://www.herplacephilly.com/,39.9507452,-75.1701679,ChIJMW-WlpXHxokRw9Sf2FaFXjE,https://maps.google.com/?cid=3557427363717305539&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Her Place Supper Club
Philadelphia,Mawn,Cambodian,Bella Vista,"764 S 9th St, Philadelphia, PA 19147, USA",https://mawnphilly.com/,39.9399678,-75.15789749999999,ChIJ9equ8v_HxokRnlJXbZNx-nM,https://maps.google.com/?cid=8357116936547947166&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Mawn
Philadelphia,Honeysuckle,American,North Broad,"631 N Broad St, Philadelphia, PA 19123, USA",http://www.honeysucklephl.com/,39.9645357,-75.1606417,ChIJuQXylo3HxokR0Rywya2Tshg,https://maps.google.com/?cid=1779647177387154641&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Honeysuckle Restaurant
Philadelphia,Vetri Cucina - Philadelphia,Italian,Center City,"1312 Spruce St, Philadelphia, PA 19107, USA",http://www.vetricucina.com/,39.9467259,-75.16317719999999,ChIJY8A3VSTGxokRQBRpttIUSRU,https://maps.google.com/?cid=1533780043332392000&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Vetri Cucina
Philadelphia,High Street Restaurant & Bar,American,Center City,"101 S 9th St Suite 106, Philadelphia, PA 19107, USA",http://www.highstreetphilly.com/,39.9494611,-75.15546839999999,ChIJjaJHUYTIxokR6hUWfTrQpu4,https://maps.google.com/?cid=17196661176786097642&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,High Street Restaurant & Bar
Philadelphia,Almanac,Cocktail Bar,Old City,"310 Market St Second Floor, Philadelphia, PA 19106, USA",http://almanacphilly.com/,39.9500962,-75.1462398,ChIJ9XsiToTIxokRH_KKvc2Y9Eo,https://maps.google.com/?cid=5401109862539784735&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Almanac
Philadelphia,Tabachoy,Filipino,South Philly,"932 S 10th St, Philadelphia, PA 19147, USA",https://www.tabachoyphilly.com/,39.9383395,-75.1597938,ChIJjdncyAu5xokRLQl8Hb923qU,https://maps.google.com/?cid=11952121024293374253&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Tabachoy
Philadelphia,Ogawa Sushi & Kappo Omakase,Sushi,Old City,"310 Market St First Floor, Philadelphia, PA 19106, USA",https://www.ogawaphilly.com/,39.9500962,-75.1462398,ChIJVUndUNPJxokRF-ccjoNlEiw,https://maps.google.com/?cid=3175712302949000983&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ogawa Sushi & Kappo
Phoenix,Fat Ox,Italian,Central Scottsdale,"6316 N Scottsdale Rd, Scottsdale, AZ 85253, USA",https://www.ilovefatox.com/,33.5306626,-111.9263469,ChIJaQjRkRQLK4cR0TPbTzeCR6E,https://maps.google.com/?cid=11621400537527432145&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Fat Ox
Phoenix,Wrigley Mansion - Geordie's,American,Biltmore,"2501 E Telawa Trail, Phoenix, AZ 85016, USA",http://www.wrigleymansion.com/,33.5234362,-112.02692959999999,ChIJFQj0IEcNK4cROTC_Wd_Rre0,https://maps.google.com/?cid=17126575715173478457&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Geordie's at Wrigley Mansion
Phoenix,The Mission – Old Town Scottsdale,Latin American,Old Town Scottsdale,"3815 N Brown Ave, Scottsdale, AZ 85251, USA",https://www.themissionaz.com/,33.491839999999996,-111.92429539999999,ChIJDdNrlMALK4cRA3sbU-Dkxzw,https://maps.google.com/?cid=4379720814759213827&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Mission Old Town
Phoenix,Christopher's at Wrigley Mansion,Contemporary French,Biltmore,"2501 E Telawa Trail, Phoenix, AZ 85016, USA",http://wrigleymansion.com/christophers/,33.5228514,-112.02679769999999,ChIJ_T4sdGwNK4cRMTe0TiyYxeU,https://maps.google.com/?cid=16556806921163913009&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Christopher’s at Wrigley Mansion
Phoenix,Lom Wong,Thai,West Phoenix,"218 E Portland St, Phoenix, AZ 85004, USA",http://www.lomwongaz.com/,33.4601904,-112.0704312,ChIJ9XCqD8ATK4cR740G54zx61Q,https://maps.google.com/?cid=6119250106186632687&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Lom Wong
Phoenix,Chilte,Contemporary Mexican,West Phoenix,"765 Grand Ave, Phoenix, AZ 85007, USA",https://www.chiltephx.com/,33.45281200000001,-112.0845473,ChIJlfuBDSITK4cRI5pb4EA8W3E,https://maps.google.com/?cid=8168188598506199587&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Chilte
Phoenix,Course,American,Central Scottsdale,"7366 E Shea Blvd Suite 106, Scottsdale, AZ 85260, USA",https://courserestaurantaz.com/,33.5841115,-111.9223001,ChIJj67OJA51K4cRaJY1lDLhU5U,https://maps.google.com/?cid=10760191542069401192&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Course Restaurant
Phoenix,Latha Restaurant,Contemporary American,Downtown Phoenix,"628 E Adams St, Phoenix, AZ 85004, USA",https://www.lathaphx.com/,33.449588299999995,-112.065452,ChIJ_SJvbs8TK4cRtRALGSjh9Uw,https://maps.google.com/?cid=5545586078511730869&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,LATHA
Pittsburgh,ELEVEN,American,Downtown,"1150 Smallman St, Pittsburgh, PA 15222, USA",http://www.elevenck.com/,40.4460652,-79.993172,ChIJWc78NOLzNIgRcQKCaa4pSCU,https://maps.google.com/?cid=2686443006797677169&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Eleven
Portland,Dolly Olive & Bar Dolly,Italian,Downtown,"527 SW 12th Ave, Portland, OR 97205, USA",http://dollyolivepdx.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=607740b1-c177-4d9d-8348-0cfbeba45699,45.5213826,-122.68391380000001,ChIJRafABQ8LlVQRK_PdEH4464Q,https://maps.google.com/?cid=9577811146633507627&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Dolly Olive
Portland,Oma's Hideaway,Indonesian / Malaysian,Southeast Portland,"3131 SE Division St, Portland, OR 97202, USA",http://omashideaway.com/,45.5049916,-122.6328854,ChIJ9Y056PihlVQRIV8suzu2aQI,https://maps.google.com/?cid=173870428290047777&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Oma's Hideaway
Portland,Shalom Y'all,Mediterranean,Southeast Portland,"117 SE Taylor St #101, Portland, OR 97214, USA",http://www.shalomyallpdx.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=1e7967f7-164b-40c4-8d50-5ed83ed84e64,45.515206299999996,-122.6643926,ChIJw6Ll0gsKlVQRvZW9KVDP2Rc,https://maps.google.com/?cid=1718632676023178685&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Shalom Y'all
Portland,Arden,Contemporary American,Northwest Portland,"417 NW 10th Ave, Portland, OR 97209, USA",https://www.ardenpdx.com/,45.5260526,-122.681367,ChIJiR7c4gEKlVQR6sk4VSxK2QU,https://maps.google.com/?cid=421449594404653546&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Arden Restaurant Portland
Portland,Canard - Burnside,Contemporary American,Northeast Portland,"734 E Burnside St, Portland, OR 97214, USA",https://www.canardrestaurant.com/,45.522799,-122.65799969999999,ChIJN9nCjKWglVQRnr-YstaX95c,https://maps.google.com/?cid=10950387967349800862&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Canard
Portland,L'Orange,Mediterranean,Southeast Portland,"2005 SE 11th Ave, Portland, OR 97214, USA",http://www.lorangepdx.com/,45.508519899999996,-122.65492760000001,ChIJPV5W7FgLlVQRTbpl_7-POoc,https://maps.google.com/?cid=9744258798555871821&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,L’ Orange
Portland,Jeju,Korean,Southeast Portland,"626 SE Main St, Portland, OR 97214, USA",https://jejupdx.com/,45.513565,-122.65924539999999,ChIJKVDd_PULlVQR7irbVYO80is,https://maps.google.com/?cid=3157793561007303406&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Jeju Restaurant
Portland,Nodoguro,Japanese Speciality,Downtown,"515 SW Broadway #100, Portland, OR 97205, USA",http://www.nodoguropdx.com/,45.520561,-122.67919699999999,ChIJZTtw7ZaglVQRin14qvylu4s,https://maps.google.com/?cid=10068823896527240586&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Nodoguro
Portland,Xiao Ye,American,Northeast Portland,"3832 NE Sandy Blvd, Portland, OR 97232, USA",https://www.xiaoyepdx.com/,45.53450600000001,-122.62344300000001,ChIJv5N1eA2hlVQRUfBlqlou3K0,https://maps.google.com/?cid=12527939230378618961&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Xiao Ye
Portland,Han Oak,Korean,Northeast Portland,"511 NE 24th Ave, Portland, OR 97232, USA",http://www.hanoakpdx.com/,45.5268066,-122.64183500000001,ChIJpT2LSLiglVQRX93h8i2F_Yo,https://maps.google.com/?cid=10015307578736762207&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Han Oak Restaurant
Portland,Hayward,Farm-to-table,McMinnville,"209 N Kutch St, Carlton, OR 97111, USA",http://haywardrestaurant.com/,45.294625,-123.17884040000001,ChIJdalm_oZJlVQRYiSbYcW5Buc,https://maps.google.com/?cid=16647197330018870370&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Hayward
Raleigh,Poole's Diner,American,Raleigh,"428 South McDowell St, Raleigh, NC 27601, USA",http://ac-restaurants.com/pooles/,35.7746792,-78.6423138,ChIJG7DCGnFfrIkRvFlTUG3CZXw,https://maps.google.com/?cid=8963784408105703868&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Poole's
Raleigh,Tamasha Modern Indian,Indian,Raleigh,"4200 Six Forks Rd Suite # 130, Raleigh, NC 27609, USA",http://tamashanc.com/,35.8358919,-78.638385,ChIJ66WDseBZrIkRgVdJEkqPJQk,https://maps.google.com/?cid=659090468776793985&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Tamasha Modern Indian
Raleigh,Death & Taxes,American,Raleigh,"105 W Hargett St, Raleigh, NC 27601, USA",http://www.ac-restaurants.com/death-taxes/,35.7781944,-78.6404271,ChIJEyImA25frIkRsIhJGErQbQc,https://maps.google.com/?cid=535312947380586672&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Death and Taxes
Raleigh,La Terrazza,Mediterranean,Raleigh,"223 S West St 9th Floor, Raleigh, NC 27603, USA",https://www.laterrazzaraleigh.com/,35.7774156,-78.645538,ChIJW_M2D1VfrIkR95GLq1KRelk,https://maps.google.com/?cid=6447625600785682935&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,La Terrazza
Raleigh,Herons,American,Cary,"The Umstead Hotel and Spa, 100 Woodland Pond Dr, Cary, NC 27513, USA",http://www.theumstead.com/,35.8294788,-78.7645805,ChIJ1_XdgFvxrIkRHpsZkfg9SwI,https://maps.google.com/?cid=165293949124713246&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Herons
Rhode Island,Hemenway's,Seafood,Providence,"121 S Main St, Providence, RI 02903, USA",https://www.hemenwaysrestaurant.com/,41.8242135,-71.4069133,ChIJLQjzBBZF5IkRYX_d525MaUA,https://maps.google.com/?cid=4641324930202173281&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Hemenway's Restaurant
Rhode Island,Gracie's,Contemporary American,Providence,"194 Washington St, Providence, RI 02903, USA",https://graciesprov.com/,41.822057,-71.4158905,ChIJ6R7n7xJF5IkRDCmt1jFy_AI,https://maps.google.com/?cid=215172440587577612&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Gracie's
Rhode Island,Waterman Grille,American,Providence,"4 Richmond Square, Providence, RI 02906, USA",https://www.watermangrille.com/,41.827296,-71.38099,ChIJv4HVF9Na5IkRu_n11TW9JKM,https://maps.google.com/?cid=11755728966264420795&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Waterman Grille
Rhode Island,Los Andes Restaurant,Peruvian,Providence,"903 Chalkstone Ave, Providence, RI 02908, USA",http://www.losandesri.com/,41.8332623,-71.4373663,ChIJU-2y9KVF5IkRZUJPYKz0qgw,https://maps.google.com/?cid=912810895683306085&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Los Andes
Richmond,Stella's - Richmond,Greek,Richmond,"1012 Lafayette St, Richmond, VA 23221, USA",http://www.stellasrichmond.com/,37.567553100000005,-77.48641909999999,ChIJt33ecwkUsYkReaWRGici66E,https://maps.google.com/?cid=11667456810978223481&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Stella's
Salt Lake City,Prohibition,American,Murray,"151 E 6100 S, Murray, UT 84107, USA",https://www.prohibitionutah.com/,40.638713599999996,-111.8868081,ChIJo1DVC5aJUocR0e8If_ZO_MM,https://maps.google.com/?cid=14122249352127246289&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Prohibition
Salt Lake City,Monte,Contemporary American,South Salt Lake,"2245 S W Temple St, South Salt Lake, UT 84115, USA",https://monteslc.com/,40.7221246,-111.89339030000001,ChIJRYKVoI-LUocRq6kLwQ2NskI,https://maps.google.com/?cid=4806058842570598827&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Monte
Salt Lake City,Sunday's Best at the Post District,Breakfast,Downtown,"505 Gale St, Salt Lake City, UT 84101, USA",https://www.brunchmehard.com/,40.75822,-111.90100439999999,ChIJR1lcgir1UocRxzQkDNdlQq8,https://maps.google.com/?cid=12628768279396365511&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Sunday's Best Salt Lake at the Post District
Salt Lake City,Matteo Ristorante Italiano,Italian,Salt Lake City,"77 W 200 S #100, Salt Lake City, UT 84101, USA",https://www.matteoslc.com/,40.764692499999995,-111.8935288,ChIJ_7KMPoL1UocRTINZ23W380M,https://maps.google.com/?cid=4896458936700994380&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Matteo Ristorante Italiano
Salt Lake City,Cosmica,Italian,People's Freeway,"945 S 300 W #102, Salt Lake City, UT 84101, USA",http://cosmicasaltlake.com/,40.7484143,-111.8994623,ChIJXZCXsHH1UocRrKwotAWg5MQ,https://maps.google.com/?cid=14187640672481750188&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Cosmica
Salt Lake City,Chase Sapphire Reserve presents Frasca Food and Wine,Italian,Park City,"201 Heber Ave, Park City, UT 84060, USA",,40.6466431,-111.4968083,ChIJu2lHLb1yUocR-OS8bCy989A,https://maps.google.com/?cid=15056585977730229496&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Chase Sapphire Reserve presents Frasca Food and Wine
San Antonio,Clementine,Contemporary American,North Central,"2195 NW Military Hwy, San Antonio, TX 78213, USA",http://www.clementine-sa.com/,29.5329986,-98.52187699999999,ChIJhTgapmZgXIYRRv5WRGTgrn4,https://maps.google.com/?cid=9128480215974477382&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Clementine
San Diego,C-Level,Cocktail Bar,Downtown,"880 Harbor Island Dr, San Diego, CA 92101, USA",https://www.clevelsd.com/,32.7241309,-117.188588,ChIJ6VN5EEGr3oARraHXh1nFwkc,https://maps.google.com/?cid=5170912310496567725&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,C Level Lounge
San Diego,Ironside Fish & Oyster,Seafood,Little Italy,"1654 India St, San Diego, CA 92101, USA",https://ironsidefishandoyster.com/,32.7226753,-117.16857929999999,ChIJPS6B761U2YARa3DpXVLayRk,https://maps.google.com/?cid=1858256368564793451&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ironside Fish & Oyster
San Diego,Coasterra,Mexican,Harbor Island,"880 B Harbor Island Dr, San Diego, CA 92101, USA",https://www.coasterra.com/,32.724323999999996,-117.1881433,ChIJUyrzgUar3oARS0vU1_MTV7Y,https://maps.google.com/?cid=13138992375895706443&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Coasterra
San Diego,Marisi,Italian,La Jolla,"1044 Wall St, La Jolla, CA 92037, USA",https://www.marisilajolla.com/,32.8471174,-117.27353609999999,ChIJSyt72B8D3IARvHb1huG7riI,https://maps.google.com/?cid=2499141420543473340&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Marisi
San Diego,Herb & Wood,Californian,Little Italy,"2210 Kettner Blvd, San Diego, CA 92101, USA",https://www.herbandwood.com/,32.727334299999995,-117.1710044,ChIJ2_K2drNU2YAR-y2McDRLW_4,https://maps.google.com/?cid=18328325797112983035&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Herb & Wood
San Diego,Animae,Contemporary Asian,Downtown,"969 Pacific Hwy, San Diego, CA 92101, USA",https://www.animaesd.com/,32.715116,-117.17052199999999,ChIJt5Pir59V2YARSbWCFTJwS-c,https://maps.google.com/?cid=16666538206426215753&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Animae
San Diego,Juniper & Ivy,Farm-to-table,Little Italy,"2228 Kettner Blvd, San Diego, CA 92101, USA",https://www.juniperandivy.com/,32.7274546,-117.1711882,ChIJU0G2erNU2YAR9XScAoqtvgU,https://maps.google.com/?cid=413959024025564405&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Juniper and Ivy
