name,city,state,country,address,website,lat,lon,place_id,google_maps_url,google_name
Piacere,New York,NY,USA,"351 Broome St, New York, NY 10013, USA",http://piacerenyc.com/,40.719702999999996,-73.9951354,ChIJ3VMIfohZwokRxx2Nv7un3ME,https://maps.google.com/?cid=13969224569010855367&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Piacere
Piccola Cucina Enoteca Tapas,New York,NY,USA,"196 Spring St, New York, NY 10012, USA",https://www.piccolacucinagroup.com/,40.7250308,-74.0032774,ChIJEXHNv6NZwokRlyi152nBmdQ,https://maps.google.com/?cid=15319488268080588951&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Piccola Cucina Enoteca
Piccolino Ristorante NY,New York,NY,USA,"3935 Amboy Rd, Staten Island, NY 10308, USA",http://piccolinoristorante.com/,40.5516661,-74.1497515,ChIJq5_pJbhLwokRydQxnlbDe4M,https://maps.google.com/?cid=9474381017892639945&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Piccolino Ristorante NY
Pho real,New York,NY,USA,"61-09 Utopia Pkwy, Fresh Meadows, NY 11365, USA",https://www.phorealny.com/,40.7385223,-73.7926111,ChIJMZ1VSABhwokRhFRiF-nMHVk,https://maps.google.com/?cid=6421513945191961732&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pho Real Viet Kitchen
Pietro Nolita,New York,NY,USA,"174 Elizabeth St, New York, NY 10012, USA",http://pietronolita.com/,40.7210232,-73.99473449999999,ChIJtVCVH4ZZwokRyfkmpj7Qk5g,https://maps.google.com/?cid=10994360082835634633&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pietro Nolita
Pig & Khao (UWS),New York,NY,USA,"433 Amsterdam Ave, New York, NY 10024, USA",https://www.pigandkhao.com/uws,40.784167,-73.9772473,ChIJmWvEAIZYwokRpvhPBfDbi_k,https://maps.google.com/?cid=17981707761134598310&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pig and Khao - UWS
Pig Heaven,New York,NY,USA,"1420 3rd Ave, New York, NY 10028, USA",http://pigheavennyc.com/,40.775432,-73.956852,ChIJV85Oz75YwokREEwM6yxMNtk,https://maps.google.com/?cid=15651781310778461200&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pig Heaven
Pinch Chinese,New York,NY,USA,"177 Prince St, New York, NY 10012, USA",http://www.pinchchinese.com/,40.7264492,-74.001798,ChIJN2iOxo1ZwokRIMdxk2LDHmM,https://maps.google.com/?cid=7142360887204103968&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pinch Chinese
Pineapple Club,New York,NY,USA,"509 E 6th St, New York, NY 10009, USA",https://pineappleclub.com/,40.7253444,-73.9832095,ChIJUwJYwU9ZwokR-c64nryhInI,https://maps.google.com/?cid=8224313701020782329&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pineapple Club
Pisticci,New York,NY,USA,"125 La Salle St, New York, NY 10027, USA",http://www.pisticcinyc.com/,40.8141746,-73.9603204,ChIJxXmxz0H2wokRwYJIJ7aBB3s,https://maps.google.com/?cid=8865197010845205185&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pisticci
Pinky Swear,New York,NY,USA,"171A Chrystie St, New York, NY 10002, USA",http://www.pinkyswearnyc.com/,40.7208665,-73.992656,ChIJBXsM1G1ZwokReuZHJHD_SC4,https://maps.google.com/?cid=3335196381177964154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pinky Swear
Pitt's,New York,NY,USA,"347 Van Brunt St, Brooklyn, NY 11231, USA",https://www.pittsbk.com/,40.6771298,-74.0128546,ChIJGyj4eQBbwokR0sm4v_Dp4vE,https://maps.google.com/?cid=17429750728095222226&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pitt's
Pizzeria Panina,New York,NY,USA,"68-38 Forest Ave store front A, Flushing, NY 11385, USA",http://pizzeriapanina.com/,40.7025082,-73.9011414,ChIJB8FygL9dwokRoRyMhvfq4Ss,https://maps.google.com/?cid=3162066762225949857&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pizzeria Panina
Pizzette,New York,NY,USA,"90 Livingston St, Brooklyn, NY 11201, USA",http://piz-zetta.com/,40.691169099999996,-73.9906319,ChIJuQA9xk5awokRexddyEJeM3w,https://maps.google.com/?cid=8949600525437704059&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Piz-zetta Pizzeria
Pitanga Bushwick,New York,NY,USA,"207 Starr St, Brooklyn, NY 11237, USA",https://www.pitangabk.com/,40.705115400000004,-73.9234499,ChIJQR97JR1cwokRQ8bprxwgu0g,https://maps.google.com/?cid=5240817898958210627&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pitanga
Plantmade,New York,NY,USA,"65 2nd Ave, New York, NY 10003, USA",http://plantmadenyc.com/,40.726098799999995,-73.9897998,ChIJAQBMT5xZwokRgHbX7hvgQtw,https://maps.google.com/?cid=15871494447382886016&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,PLANTMADE
Place des Fêtes,New York,NY,USA,"212 Greene Ave, Brooklyn, NY 11238, USA",http://www.pdfnyc.com/,40.6868258,-73.9628829,ChIJtx7ymGVbwokRzDZBJ8NVJz0,https://maps.google.com/?cid=4406585057070888652&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Place des Fêtes
"PLANTA Queen, NoMad",New York,NY,USA,"15 W 27th St, New York, NY 10001, USA",https://www.plantarestaurants.com/location/planta-queen-new-york-city/,40.7444547,-73.9883122,ChIJj_rijkZZwokRpTRkbMwBRXk,https://maps.google.com/?cid=8738392629485778085&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Planta Queen
Please Don't Tell (PDT),New York,NY,USA,"113 St Marks Pl, New York, NY 10009, USA",http://www.pdtnyc.com/,40.7271371,-73.98374110000002,ChIJb67-ZZ1ZwokRRxBYr3GlFp0,https://maps.google.com/?cid=11319416621133992007&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Please Don't Tell
Playa Betty's,New York,NY,USA,"320 Amsterdam Ave, New York, NY 10023, USA",https://www.playabettys.com/,40.7808482,-73.9803395,ChIJK5VpoYlYwokRzzsrtQ0hmOM,https://maps.google.com/?cid=16399894385827462095&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Playa Betty’s
Plum Restaurant,New York,NY,USA,"3342 Nostrand Ave, Brooklyn, NY 11229, USA",http://www.plumrestaurantbk.com/,40.602486299999995,-73.9425534,ChIJWTWTQrVFwokRIu632mrpIrY,https://maps.google.com/?cid=13124308909256338978&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Plum Restaurant & Lounge
Pocha 32,New York,NY,USA,"15 W 32nd St 2nd floor, New York, NY 10001, USA",http://www.pocha32nyc.com/,40.7477222,-73.9863775,ChIJJdmP46hZwokRqffbVAebL6s,https://maps.google.com/?cid=12335248360181856169&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pocha 32
Polly's,New York,NY,USA,"204 W 55th St, New York, NY 10019, USA",https://pollysnyc.com/,40.764286,-73.9816714,ChIJ36zhzexZwokRz6Xb3zhDaC4,https://maps.google.com/?cid=3343996634875536847&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Polly's NYC
Popina NYC,New York,NY,USA,"127 Columbia St, Brooklyn, NY 11231, USA",http://popinanyc.com/,40.6873338,-74.001393,ChIJ4aBPvVxawokRp3MR5LZRlN4,https://maps.google.com/?cid=16038534018925425575&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Popina
Pomp & Circumstance,New York,NY,USA,"577 Lorimer St, Brooklyn, NY 11211, USA",https://www.pandcdining.com/,40.7142755,-73.9495836,ChIJc6zmHK9ZwokRK9thsYDONEg,https://maps.google.com/?cid=5203010521646881579&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pomp and Circumstance
Poco,New York,NY,USA,"33 Avenue B, New York, NY 10009, USA",http://www.poconyc.com/,40.7225107,-73.9829025,ChIJfzEPgnhZwokRhw7PfinbuYc,https://maps.google.com/?cid=9780089037079383687&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Poco NYC
Poppy,New York,NY,USA,"505 E 12th St, New York, NY 10009, USA",https://www.poppyeastvillage.com/,40.7290594,-73.9809167,ChIJ-_NYgLJZwokRNgT7nS_KXvs,https://maps.google.com/?cid=18113137057193460790&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Poppy
Porchlight,New York,NY,USA,"271 11th Ave, New York, NY 10001, USA",https://www.porchlightbar.com/,40.752038299999995,-74.0049906,ChIJL4_WOLZZwokRkCkqv1Mqrls,https://maps.google.com/?cid=6606264242576959888&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Porchlight
Popular,New York,NY,USA,"80 Spring St, New York, NY 10012, USA",http://www.balthazarny.com/,40.722668,-73.99822979999999,ChIJt7fMLIlZwokRCRtM9bNDg78,https://maps.google.com/?cid=13799948123386944265&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Balthazar
Port Sa'id,New York,NY,USA,"88 King St, New York, NY 10014, USA",http://portsaidnyc.com/,40.727840799999996,-74.0067155,ChIJtc2oTDJZwokRQiktCdsm9VE,https://maps.google.com/?cid=5905669208559921474&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Port Sa’id
Porteño,New York,NY,USA,"299 10th Ave, New York, NY 10001, USA",https://portenorestaurant.com/,40.750507,-74.002523,ChIJK_AQ4rZZwokREL2RXqho5JI,https://maps.google.com/?cid=10584700096577912080&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Porteno Restaurant - Argentinian Cuisine
PRANAKHON,New York,NY,USA,"88 University Pl, New York, NY 10003, USA",https://pranakhonnyc.com/,40.733751,-73.9932623,ChIJeWk_ncJZwokR1QHfApa0dQo,https://maps.google.com/?cid=753707069040689621&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pranakhon
Post,New York,NY,USA,"217 E 3rd St, New York, NY 10009, USA",http://www.post-nyc.com/,40.7225246,-73.9821975,ChIJxScDgHhZwokRv93uQkstoQ8,https://maps.google.com/?cid=1126231183088082367&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,POST
POSTO NYCThinCrust Pizza,New York,NY,USA,"310 2nd Ave, New York, NY 10003, USA",https://www.nycthincrust.com/location/posto-thin-crust/,40.7348632,-73.98281589999999,ChIJy4RPVnVZwokRB_dKm867820,https://maps.google.com/?cid=7922882665517872903&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Posto NYC Thin Crust Pizza
Primo's,New York,NY,USA,"129 Chambers St, New York, NY 10007, USA",http://www.primostribeca.com/,40.715575,-74.00890009999999,ChIJaTX0CR9awokRsqyOX7DV13w,https://maps.google.com/?cid=8995893734190001330&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Primo's
Prime No 7,New York,NY,USA,"34-19 Steinway St, Astoria, NY 11101, USA",https://primeno7nyc.com/,40.7559914,-73.9210825,ChIJmQ8T-09fwokRxw3H9qAUr00,https://maps.google.com/?cid=5597715543412379079&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Prime No 7
Prohibition - New York,New York,NY,USA,"503 Columbus Ave, New York, NY 10024, USA",http://prohibition.net/,40.7852428,-73.972764,ChIJSc_3GIVYwokRh6OzVnCnh6g,https://maps.google.com/?cid=12143859021160620935&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Prohibition
PS Kitchen,New York,NY,USA,"246 W 48th St, New York, NY 10036, USA",https://www.ps-kitchen.com/,40.760706899999995,-73.9866258,ChIJhWjFglZYwokR755nbhxKDlo,https://maps.google.com/?cid=6489205599059287791&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,P.S. Kitchen
Printers Alley,New York,NY,USA,"215 W 40th St, New York, NY 10018, USA",http://www.printersalleynyc.com/,40.755308,-73.98862799999999,ChIJVdRlV6tZwokR8eDK0n3sMNw,https://maps.google.com/?cid=15866441512377835761&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Printers Alley
Public Display of Affection (PDA),New York,NY,USA,"669 Union St, Brooklyn, NY 11215, USA",http://pdapizza.com/,40.6774473,-73.98271009999999,ChIJY3JoJx1bwokRm1F_KUvbR64,https://maps.google.com/?cid=12558247201811157403&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Public Display of Affection
Public Records,New York,NY,USA,"233 Butler St, Brooklyn, NY 11217, USA",http://publicrecords.nyc/,40.682267499999995,-73.98639829999999,ChIJKb2SuKFbwokRyORCT_Xtf_s,https://maps.google.com/?cid=18122465063414719688&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Public Records
"Pujol at WSA, Presented by Resy",New York,NY,USA,"Tennyson 133, Polanco, Polanco IV Secc, Miguel Hidalgo, 11570 Ciudad de México, CDMX, Mexico",http://pujol.com.mx/,19.432376299999998,-99.1948132,ChIJWZ2zdav40YURFvsU_rU3uaE,https://maps.google.com/?cid=11653406765589265174&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pujol
Pylos,New York,NY,USA,"128 E 7th St, New York, NY 10009, USA",http://www.pylosrestaurant.com/,40.726177799999995,-73.9840583,ChIJfZrQSJ1ZwokREBcOmNf9lew,https://maps.google.com/?cid=17047811066891736848&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pylos
Pulperia Latin Mediterranean Kitchen,New York,NY,USA,"338 W 46th St, New York, NY 10036, USA",https://www.pulperianewyork.com/,40.7603188,-73.9894384,ChIJf03C8VNYwokRLiiXdB_MK3o,https://maps.google.com/?cid=8803354332097882158&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pulperia Latin Mediterranean Kitchen
Qanoon,New York,NY,USA,"180 9th Ave, New York, NY 10011, USA",https://qanoonnyc.com/,40.745227199999995,-74.0019871,ChIJgz5kSjlZwokRJiqyRnKWQ2g,https://maps.google.com/?cid=7513014020940638758&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Qanoon
Quatorze,New York,NY,USA,"1578 1st Ave, New York, NY 10028, USA",http://quatorze.nyc/,40.7742886,-73.95092989999999,ChIJ8XDAKr9YwokRHkja-tYpvOY,https://maps.google.com/?cid=16626209927653378078&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,QUATORZE
Queen's Room,New York,NY,USA,"36-02 Ditmars Blvd, Astoria, NY 11105, USA",http://queensroomnyc.com/,40.7741458,-73.9082597,ChIJS0-CIGZfwokRgs6ADyiQEKE,https://maps.google.com/?cid=11605934741466959490&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Queen’s Room
queensyard: Restaurant,New York,NY,USA,"20 Hudson Yards, New York, NY 10001, USA",https://www.queensyardnyc.com/,40.7533796,-74.00173869999999,ChIJobGutllZwokRkBDlQAlZEmI,https://maps.google.com/?cid=7066808661576061072&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,queensyard
Queen,New York,NY,USA,"247 Starr St, Brooklyn, NY 11237, USA",http://queen.nyc/,40.7060549,-73.92241349999999,ChIJ_____xxcwokRvgheZgxjWtk,https://maps.google.com/?cid=15661939559042517182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Queen
Quick Eternity,New York,NY,USA,"22 Peck Slip A2872, New York, NY 10038, USA",https://www.quicketernity.nyc/,40.7080543,-74.0020789,ChIJm6bGIFZbwokRFj_nvTLlvZc,https://maps.google.com/?cid=10934147476422606614&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Quick Eternity
Queens Bully,New York,NY,USA,"113-30 Queens Blvd, Forest Hills, NY 11375, USA",http://www.queensbully.com/,40.7170196,-73.83545869999999,ChIJrQ_ZKJlgwokRJ7jdSLv6aTM,https://maps.google.com/?cid=3704767850777262119&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Queens Bully
Quique Crudo,New York,NY,USA,"27 Bedford St, New York, NY 10014, USA",https://www.quiquecrudonyc.com/,40.729154699999995,-74.0037431,ChIJ7Z6ZegBZwokR3bVVa97pjRw,https://maps.google.com/?cid=2057557746270975453&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Quique Crudo
Quin Bar with Priceless,New York,NY,USA,"30 Hudson Yards, New York, NY 10001, USA",https://www.peaknyc.com/quin-bar/,40.7533307,-74.0006698,ChIJHzArVstZwokRwS4dyVXt2jA,https://maps.google.com/?cid=3520387011445599937&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Quin Bar
Radio Kwara,New York,NY,USA,"291 Greene Ave, Brooklyn, NY 11238, USA",https://www.radiokwarabk.com/,40.6875077,-73.9601638,ChIJDyXcTupbwokRQtYLqQrV3ZI,https://maps.google.com/?cid=10582848941153048130&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Radio Kwara
Raf's,New York,NY,USA,"290 Elizabeth St, New York, NY 10012, USA",http://rafsnewyork.com/,40.7246816,-73.9931371,ChIJJU-UWk1ZwokRklDKrZ_9EZE,https://maps.google.com/?cid=10453415072360976530&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raf's
Rafele Ristorante NYC,New York,NY,USA,"29 A 7th Ave S, New York, NY 10014, USA",http://www.rafele.com/,40.730958199999996,-74.0040978,ChIJQ6Ofw69ZwokRBL0GK_NyNvM,https://maps.google.com/?cid=17525321388683345156&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Rafele
RadioStar,New York,NY,USA,"13 Greenpoint Ave, Brooklyn, NY 11222, USA",https://www.theradiostar.com/,40.7297963,-73.96015919999999,ChIJMVIviv5ZwokRZOz215uVhGo,https://maps.google.com/?cid=7675424161521921124&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Radio Star
Raines Law Room,New York,NY,USA,"24 E 39th St, New York, NY 10016, USA",http://www.raineslawroom.com/,40.7504774,-73.9802649,ChIJvaxS2ABZwokRy9vvtFcAbSo,https://maps.google.com/?cid=3057100098752207819&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raines Law Room at The William
Raines Law Room at the William,New York,NY,USA,"24 E 39th St, New York, NY 10016, USA",http://www.raineslawroom.com/,40.7504774,-73.9802649,ChIJvaxS2ABZwokRy9vvtFcAbSo,https://maps.google.com/?cid=3057100098752207819&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raines Law Room at The William
Raku Midtown,New York,NY,USA,"776 9th Ave, New York, NY 10019, USA",https://www.rakunyc.com/,40.7644561,-73.9878552,ChIJcd-UAwBZwokR2dPBrKACTm8,https://maps.google.com/?cid=8020350875509838809&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raku
Raku East Village,New York,NY,USA,"342 E 6th St, New York, NY 10003, USA",http://www.rakunyc.com/,40.726489099999995,-73.9866759,ChIJ8eEu0JxZwokRNFpDI_HBFmc,https://maps.google.com/?cid=7428337876817107508&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raku
Raku Soho,New York,NY,USA,"48 MacDougal St, New York, NY 10012, USA",http://rakunyc.com/,40.727247899999995,-74.0025495,ChIJo3cQ0GxZwokRUukfD7IRfKk,https://maps.google.com/?cid=12212655745977542994&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raku
Ramen By Ra,New York,NY,USA,"70 E 1st St, New York, NY 10003, USA",https://www.ramenbyra.com/,40.7235662,-73.98880609999999,ChIJAQDkKoVZwokRF2BsvDJcYys,https://maps.google.com/?cid=3126443939304595479&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ramen By Ra
Ramen Ishida Chelsea,New York,NY,USA,"104 8th Ave, New York, NY 10011, USA",https://ramenishidachelsea.com/,40.7405665,-74.0017352,ChIJG-fA4ZtZwokR1SsU53LJ8Y4,https://maps.google.com/?cid=10300235318113348565&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ramen Ishida Chelsea
Rampoldi,New York,NY,USA,"49 W 64th St, New York, NY 10023, USA",https://rampoldinyc.com/,40.7720947,-73.9813502,ChIJ5zTwDLZZwokROfyxbqLtu2I,https://maps.google.com/?cid=7114541318259473465&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Rampoldi New York
Ramerino - Italian Prime Restaurant,New York,NY,USA,"16 E 39th St, Manhattan, NY 10016, USA",https://ramerinoprime.com/,40.7509292,-73.9814711,ChIJOUC8wABZwokRwDcZR-3lHa4,https://maps.google.com/?cid=12546436944186914752&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ramerino - Italian Prime Restaurant
Ramro,New York,NY,USA,"30-93 38th St, Astoria, NY 11103, USA",http://ramronyc.com/,40.7619008,-73.9176063,ChIJY8R5brVfwokRsdTEqPSxuxY,https://maps.google.com/?cid=1638098553840915633&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ramro
RAON NYC,New York,NY,USA,"207 E 59th St, New York, NY 10022, USA",http://www.raonnyc.com/,40.7615287,-73.9660969,ChIJy65bYA5ZwokRkxiRvHMzQTY,https://maps.google.com/?cid=3909462523712182419&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raon
Rana Fifteen,New York,NY,USA,"209 4th Ave, Brooklyn, NY 11217, USA",http://www.ranafifteen.com/,40.6774895,-73.9826649,ChIJneCx4yNbwokRSTtiQXRiN1c,https://maps.google.com/?cid=6284600056471501641&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Rana Fifteen
Raoul's,New York,NY,USA,"180 Prince St, New York, NY 10012, USA",http://raouls.com/,40.7261816,-74.0021307,ChIJBUwsto1ZwokRsW3Dy0Y1cO0,https://maps.google.com/?cid=17109233562563079601&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raoul's
Rarities,New York,NY,USA,"Palace, 455 Madison Ave, New York, NY 10022, USA",https://www.lottenypalace.com/dining/rarities,40.7579771,-73.97516,ChIJ_5HCb_xYwokR_hHFyZW0kB8,https://maps.google.com/?cid=2274516367250362878&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Rarities
Raval Steakhouse,New York,NY,USA,"12 Minthorne St, Staten Island, NY 10301, USA",http://ravalsteakhouse.com/,40.6371226,-74.0755683,ChIJ5Zfe7DVPwokRVyoUHJ7ei04,https://maps.google.com/?cid=5659862127378442839&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Raval Steakhouse
Ras Plant Based,New York,NY,USA,"739 Franklin Ave, Brooklyn, NY 11238, USA",http://www.rasplantbased.com/,40.6733958,-73.95669029999999,ChIJC2cqQEhbwokRxC2JSiGx2Vw,https://maps.google.com/?cid=6690573477978123716&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,RAS Plant Based
